_id,app_name,user_score,user_date,user_comments,evaluation
662f10f873f7ce16925e9804,myrealtrip,5,2015년 1월 12일,여행지에서 느낄수있는 불편함을 최소한으로 줄일 수 있는 어플입니다. 이젠 제 여행친구가 생긴 기분이에요:),
662f10f873f7ce16925e9805,myrealtrip,5,2015년 1월 12일,일단 한눈에 알아보기 쉽게 깔끔하게 구성되어있구요.. 테마별로 되어있어서 찾기도 쉽고 넘 유용하게 쓸 수 있을것 같아요^^,
662f10f873f7ce16925e9806,myrealtrip,5,2014년 12월 24일,보고 있는거만으로도 여행하는 느낌!!! 깔끔하고 사용하기 편리한 여행앱이 생겼네요. 굉장히 유용하게 쓸 수 있을 거 같애요!!,
662f10f873f7ce16925e9807,myrealtrip,5,2014년 12월 23일,마이리얼트립과 함께라면 어느 곳을 가더라도 즐겁게 여행할 수 있을거 같아요. 앱도 너무 예뻐요!,
662f10f873f7ce16925e9808,myrealtrip,5,2014년 12월 24일,"앱 디자인이 무척 깔끔하고, 빠르게 동작해서 좋네요!! 서울에도 좋은 여행 코스가 많이 추가되길 기대합니다!",
662f10f873f7ce16925e9809,myrealtrip,5,2014년 12월 24일,마이리얼트립과 함께라면 전세계 어디든 편하게 여행할 수 있어요! 웹에서만 되는게 아쉬웠는데 이제 앱이 나와서 5점드립니다,1
662f10f873f7ce16925e980a,myrealtrip,4,2014년 12월 26일,깔끔한 디자인과 자세한 리뷰를 볼수 있어서 너무나 좋으네요. 시간 날때마다 보게 되네요 ^.^,
662f10f873f7ce16925e980b,myrealtrip,5,2014년 12월 23일,가족과 함께 유럽여행 준비중이라 일정계획이 조금 막막했는데 현지투어 정보가 많이 있어서 완전 도움 됨ㅎㅎ 궁금한건 바로 가이드한테 물어볼수 있게 되있어서 짱짱 편해요!,1
662f10f873f7ce16925e980c,myrealtrip,5,2014년 12월 24일,진짜 여행을 하고 싶을 때 꼭 필요한 앱. 베타 끝나고 정식 버전 빨리 나왔으면 함ㅋ,1
662f10f873f7ce16925e980d,myrealtrip,5,2014년 12월 31일,PC버전만 봐서 모바일은 언제나오나 궁금했는데 예상했던대로 깔끔하게 나왔군요! 잘 쓰겠습니다 :-),
662f10f873f7ce16925e980e,myrealtrip,5,2014년 12월 27일,"해외여행을 패키지로만 가서 아쉬움이 많았는데, 한계를 극복해주어서 너무너무 최고입니다!",
662f10f973f7ce16925e980f,myrealtrip,5,2014년 12월 26일,"항상 페북에서 연결된 내용만 보거나 필요하면 사이트에서 봤는데, 드뎌 나왔네요.. ㅎㅎ 패키지보다는 좀더 자유롭고 나만의 여행을 위해서는 꼭 필요한 앱,... 대륙별이든 테마별이든 한눈에 볼수 있는 메뉴바가 있으면 더더욱 강추.. ^^",
662f10f973f7ce16925e9810,myrealtrip,5,2014년 12월 24일,패키지만 갔었는데 자유여행은 겁나구..저같은 사람한테 유용한 어플인듯해요^^,
662f10f973f7ce16925e9811,myrealtrip,5,2014년 12월 24일,패키지 여행을 싫어해서 이런 스타일의 앱를 찾고 있었는데 완전 조음 ㅋㅋ 깔끔하고 정보가 많아서 너무 좋네요~ 很好!,
662f10f973f7ce16925e9812,myrealtrip,5,2015년 1월 6일,여행 가이드 책들의 베이직한 소개에서 벗어나 테마 별로 정리가 잘 되어있어서 원하는 여행 컨셉에 맞춰서 이용하기 좋은 앱이네요~!!!,
662f10f973f7ce16925e9813,myrealtrip,5,2014년 12월 24일,이번에 제주도 여행 굉장히 만족스러웠습니다. 어플로도 출시되니 더욱 좋네요^^,1
662f10f973f7ce16925e9814,myrealtrip,5,2014년 12월 24일,사용하기도 좋고 여행정보도 바로 볼 수 있어서 너무 좋네요 연말 여행정보를 찾아봐야겠어요:),1
662f10f973f7ce16925e9815,myrealtrip,5,2014년 12월 24일,"드디어 나왔네요!예쁜디자인에, 쓰기 편하기까지 하니 계속 이용하고 싶어요~~",1
662f10f973f7ce16925e9816,myrealtrip,5,2014년 12월 23일,패키지 여행은 항상 아쉬웠는데 마이리얼트립에는 특별한 상품들이 많네요!,
662f10f973f7ce16925e9817,myrealtrip,5,2014년 12월 26일,자기만의 여행 꾸릴 때 참 좋아요 ㅎ,
662f10f973f7ce16925e9818,myrealtrip,5,2014년 12월 24일,깊이있는 여행경험을 준비하는데도 더 없이 유용할듯~,1
662f10f973f7ce16925e9819,myrealtrip,5,2014년 12월 23일,패키지와 다른 매력이 있는 여행이군요 현지인과 함께 의미있는 여행이었습니다.,1
662f10f973f7ce16925e981a,myrealtrip,5,2014년 12월 25일,뭔가 여행사 패키지는 싫고 그렇다고 자유여행기획하기는 싫은 사람들에게 최고,
662f10f973f7ce16925e981b,myrealtrip,5,2014년 12월 25일,사용하기편리하네요~~꼭가고싶은곳이생겼어요,
662f10f973f7ce16925e981c,myrealtrip,5,2014년 12월 24일,심풀하고 직관적이여서 사용하기 편하네요!,
662f10f973f7ce16925e981d,myrealtrip,5,2015년 1월 6일,프랑스에서 독일경유하는코스다녀 올때 편리했음,
662f10f973f7ce16925e981e,myrealtrip,5,2014년 12월 27일,정말제가딱필요한정보만가지고있네요아주좋습니다,
662f10f973f7ce16925e981f,myrealtrip,5,2014년 12월 24일,앱 사용하다보면 자꾸 여행이 가고 싶어지네요ㅜ,1
662f10f973f7ce16925e9820,myrealtrip,5,2014년 12월 24일,사진으로 되어있어 더 매력적으로 느껴져요~~,
662f10f973f7ce16925e9821,myrealtrip,5,2014년 12월 25일,깔끔하면서도 모든 정보가 들어 있어서 좋아요,
662f10fa73f7ce16925e9822,myrealtrip,5,2014년 12월 23일,사용하기 쉽고 실용적이네요 goooooooooood!,1
662f10fa73f7ce16925e9823,myrealtrip,5,2014년 12월 24일,카테고리가 잘 정리되어있어 좋습니다,
662f10fa73f7ce16925e9824,myrealtrip,5,2014년 12월 23일,구글검색에서 가장 위에 뜨지 않아서 아직 안나온줄 알았어요.,1
662f10fa73f7ce16925e9825,myrealtrip,2,2015년 1월 2일,그냥 평범하게 나왔네요.,1
662f10fa73f7ce16925e9826,myrealtrip,5,2014년 12월 29일,여행쟁이들 필수어플~,
662f10fa73f7ce16925e9827,myrealtrip,5,2014년 12월 24일,당장 여행가고 싶어지는 앱 ㅋ,1
662f10fa73f7ce16925e9828,myrealtrip,5,2014년 12월 24일,사진도 이쁘고 로딩도 빠르네요^^,
662f10fa73f7ce16925e9829,myrealtrip,5,2014년 12월 26일,괜찮네요 여행가고싶네,
662f10fa73f7ce16925e982a,myrealtrip,5,2014년 12월 24일,깔끔하고 좋아용 강추욤ㅋ,
662f10fa73f7ce16925e982b,myrealtrip,5,2014년 12월 24일,구경만 해도 설레요!,
662f10fa73f7ce16925e982c,myrealtrip,5,2014년 12월 24일,깔끔해서 좋습니다,
662f10fa73f7ce16925e982d,myrealtrip,5,2014년 12월 31일,최고에요,
662f10fa73f7ce16925e982e,myrealtrip,5,2014년 12월 24일,언제가될지모르지만,
662f10fa73f7ce16925e982f,myrealtrip,1,2017년 2월 16일,"홍콩디즈니랜드 티켓 예매했는데 입금했는데도 입급대기라고 떠서 전화를 해보니 5~6번을 했는데 통화중이라고 안받으시더라구요 다행이 입금은 안되었던 상황이었는데 친구가 전화하니 이사이트가 맞냐, 가상계좌가 이쪽것이 아니다 라고 하시는데 앱에 구매기록이 있는데 무슨 얘기를 하시는지... 입금이 안되어서 다행이지만 신뢰할수 없어 앱 삭제합니다.",
662f10fa73f7ce16925e9830,myrealtrip,5,2017년 11월 21일,"유럽 여행 성수기라 가는 곳마다 줄이 길어서 고생하다가, 우연히 알고 티켓을 몇 장 샀어요. 결과는 만족. 티켓 사면 바로 오고 훨씬 빨리 입장합니다(아예 안 기다리는 것은 아니지만)",1
662f10fa73f7ce16925e9831,myrealtrip,1,2018년 7월 10일,니네는 2달 전에 유니버셜 항의 받고도 이딴식으로 일하나요? 팔려면 제대로 팔아야지 뭐하는 짓인가요 사기죄 아닌가;; 제대로 답변 빠르게 안하면 진짜 열받아서 신고 먼저 날릴꺼에요,
662f10fa73f7ce16925e9832,myrealtrip,5,2018년 7월 1일,가이드뿐 아니라 티켓 교통편 등을 구매하기 위한 최고의 앱이라고 생각합니다,1
662f10fa73f7ce16925e9833,myrealtrip,5,2018년 4월 28일,여행에 관한 정보가 잘 정리되어있는앱 특히 일본쪽이 활성화되어있다,
662f10fa73f7ce16925e9834,myrealtrip,4,2018년 12월 4일,앱이 깨끗하게 디자인되어 있네요.,
662f10fa73f7ce16925e9835,myrealtrip,5,2016년 8월 31일,전보다 더욱 더 이뻐지고 사용하기 편해졌네요~,
662f10fb73f7ce16925e9836,myrealtrip,5,2018년 5월 24일,현지에서 투어 참여하는 프로그램들이 괜찮아요.,
662f10fb73f7ce16925e9837,myrealtrip,5,2017년 9월 7일,굉장히 좋아요 특히 신혼여행을 위해서 고민을 한 방에 해결 해주는 서비스 입니다,1
662f10fb73f7ce16925e9838,myrealtrip,5,2017년 5월 17일,여행컨셉에 맞는 상품을 입맛대로 선택할 수 있어서 좋아요~~~,1
662f10fb73f7ce16925e9839,myrealtrip,4,2018년 9월 5일,유용한거 같아요 솔직한 리뷰 부탁드립니다,
662f10fb73f7ce16925e983a,myrealtrip,5,2018년 7월 10일,여행을 즐기는 사람들은 꼭 사용하는 앱,1
662f10fb73f7ce16925e983b,myrealtrip,5,2015년 11월 24일,이번유럽여행에서 도움 많이되었습니다,
662f10fb73f7ce16925e983c,myrealtrip,5,2015년 1월 3일,기대안하고ㅈ사용했는데 너무 좋았어요,
662f10fb73f7ce16925e983d,myrealtrip,5,2014년 12월 24일,드디어 나왔네요~ㅎㅎㅎ 여행 욕구 왕창 자극,
662f10fb73f7ce16925e983e,myrealtrip,5,2017년 8월 15일,최고의 자유/개인여행 플랫폼,1
662f10fb73f7ce16925e983f,myrealtrip,5,2017년 9월 12일,여행에 정말 유용하네요.,1
662f10fb73f7ce16925e9840,myrealtrip,1,2017년 7월 9일,가이드 장터 앱이네요 별루임,
662f10fb73f7ce16925e9841,myrealtrip,5,2014년 12월 24일,최고에요!,1
662f10fb73f7ce16925e9842,myrealtrip,5,2017년 8월 31일,자유여행에는 필수인듯,1
662f10fb73f7ce16925e9843,myrealtrip,5,2014년 12월 26일,완전 예뻐요 백점에 백점,
662f10fb73f7ce16925e9844,myrealtrip,3,2019년 10월 22일,조아요,
662f10fb73f7ce16925e9845,myrealtrip,1,2018년 1월 24일,앱이 다운로드가 안되요,
662f10fb73f7ce16925e9846,myrealtrip,4,2018년 5월 1일,좋아요,
662f10fb73f7ce16925e9847,myrealtrip,4,2019년 1월 7일,좋아요,
662f10fb73f7ce16925e9848,myrealtrip,4,2019년 7월 5일,좋아요,
662f10fc73f7ce16925e9849,myrealtrip,4,2020년 2월 4일,좋아요~,
662f10fc73f7ce16925e984a,myrealtrip,5,2020년 1월 15일,유용합니다,
662f10fc73f7ce16925e984b,myrealtrip,5,2015년 2월 13일,화이팅입니다,
662f10fc73f7ce16925e984c,myrealtrip,5,2018년 8월 11일,좋아요 싸기도하공 ㅋㅋ,1
662f10fc73f7ce16925e984d,myrealtrip,5,2019년 9월 29일,좋아요~~!,
662f10fc73f7ce16925e984e,myrealtrip,5,2020년 2월 19일,좋다!,
662f10fc73f7ce16925e984f,myrealtrip,5,2019년 6월 30일,좋음!!,
662f10fc73f7ce16925e9850,myrealtrip,5,2018년 11월 24일,좋아요,
662f10fc73f7ce16925e9851,myrealtrip,5,2019년 6월 23일,굿굿,
662f10fc73f7ce16925e9852,myrealtrip,5,2019년 4월 24일,좋아요,
662f10fc73f7ce16925e9853,myrealtrip,5,2020년 2월 8일,굿,
662f10fc73f7ce16925e9854,myrealtrip,5,2018년 9월 13일,좋아요,
662f10fc73f7ce16925e9855,myrealtrip,5,2019년 5월 21일,좋아요,
662f10fc73f7ce16925e9856,myrealtrip,5,2018년 8월 22일,굿,
662f10fc73f7ce16925e9857,myrealtrip,5,2015년 3월 13일,최고요•••ㅎㅎ,
662f10fc73f7ce16925e9858,myrealtrip,1,2022년 12월 28일,앱 지웠음,
662f10fc73f7ce16925e9859,myrealtrip,5,2019년 3월 13일,좋음 ㅎㅎ,
662f10fc73f7ce16925e985a,myrealtrip,5,2018년 5월 20일,앱 다은이 안되네요,
662f10fc73f7ce16925e985b,myrealtrip,5,2014년 12월 23일,여행가고 싶어지네여,1
662f10fc73f7ce16925e985c,myrealtrip,1,2023년 2월 11일,짜증남,
662f10fd73f7ce16925e985d,myrealtrip,1,2020년 2월 2일,에효,
662f10fd73f7ce16925e985e,myrealtrip,5,2019년 12월 31일,오뉴노냐너나,
662f10fd73f7ce16925e985f,myrealtrip,5,2017년 12월 20일,좋앙：,1
662f10fd73f7ce16925e9860,myrealtrip,5,2019년 9월 7일,송성헌,
662f10fd73f7ce16925e9861,myrealtrip,5,2019년 3월 8일,good,
662f10fd73f7ce16925e9862,myrealtrip,5,2019년 6월 8일,젛다,
662f10fd73f7ce16925e9863,myrealtrip,5,2019년 1월 12일,베리굿임,
662f12c473f7ce16925e9865,skyscanner,4,2019년 2월 7일,유용한 앱. 하지만 수화물 옵션기능 추가했으면 좋겠음. 최저가로 나오는 것도 좋지만은 위탁수화물이 포함되어 있는 가격에서의 최저가도 중요한거같더군요. 너무 싸서 웹사이트 들어가서 확인해보니 위탁수화물이 없는 경우가 있어서 웹까지 들어가서 자세히 봐야 그런걸 확인할 수 있기에 애초에 스카이스캐너 앱에서 필터링해주면은 더 편하게 이용할 수 있을거라 생각합니다. 앱 항상 잘쓰고 있습니다. 감사합니다.,345
662f12c573f7ce16925e9866,skyscanner,2,2021년 1월 18일,"평소에 굉장히 잘 쓰던 사용자입니다. 상당히 애정하는 앱이고 원래 리뷰 잘 안 남기는 편인데, 업데이트가 너무너무 아쉬워서 올려봅니다 ㅠㅠ 출발지, 목적지, 날짜 등 설정할 때 다 나뉘어져있어서 도대체 몇 번을 왔다갔다 입력하고 매번 자동 검색하는지 모르겠고 편도 왕복 고르는건 어디갔나요... 출발지 목적지 바꾸는 것도 없어졌고, 원래 인터페이스가 백번 낫습니다...ㅠㅠㅠㅠ",153
662f12c673f7ce16925e9867,skyscanner,4,2019년 5월 15일,너무 잘쓰고 있습니다. 다만 한가지 아쉬운건 검색시 직항 경유 유무를 선택할수있었으면 좋겠네요. 직항검색만 원하는데 경유꺼까지 같이 검색하느라 검색시간을 많이 잡아먹는거 같네요. 또 필터에서 따로 직항으로 다시 추려야해서 번거로움이 있습니다. 바쁘시겠지만 꼭 수정되었음하네요~,51
662f12c673f7ce16925e9868,skyscanner,1,2021년 1월 25일,"업데이트하고 항공편 검색하는게 복잡해졌다고 할까요??? 스카이스캐너의 장점은 빠른 검색이었는데, 현버전은 네이버에서 항공 검색하는게 더 좋고 빠르겠어요. 복잡해졌는데 정보가 더 추가된건 하나도 모르겠고... 너무 짜증나요. 저번엔 터치한번으로 다 됐다면 이번 업데이트는 여러번 터치해야해요. 업데이트 왜 한거죠??? 이번 업뎃 너무 실망",121
662f12c673f7ce16925e9869,skyscanner,1,2021년 2월 16일,삭제할 수 밖에 없습니다. 초록창 비행일정 조회가 되어도 이 어플만의 직관적이고도 쉬운 장점들이 있었는데 어떻게 불편만 느껴지는 어플로 바뀌었는지 아쉽네요. 같은 코로나19상황에서도 여전히 초록창 비행일정/가격 검색 등이 된다면 사용자들의 선택사항은 뻔합니다.,14
662f12c673f7ce16925e986a,skyscanner,4,2018년 10월 6일,"여행에 관련된 여러 사이트가 있지만 기존의 앱보다는 복합적인 기능이 자세하게 기술되어 있는 것이 좋네요, 여행사를 이용하는 패키지적인 여행보다 자유여행이 늘어가는 추세인지라 현지의 명소, 음식점, 등 현지인이 좋아하는 장소에 대해서도 제대로 알려주면 좋겠습니다.",13
662f12c673f7ce16925e986b,skyscanner,1,2019년 11월 11일,업데이트 하고나서 필터링 기능이 너무 안돼요. 직항만 선택해도 계속 경유 비행편이 같이 보여지고 업데이트 왜이렇게 된건가요 뭘 자세히 남겨요 현상 그대로 쓴건데 업데이트 하고 기능 써보고 얘기 하세요 스카이스캐너 통해서 예약 여러번 했지만 이번 앱 업데이트는 영 이상해요 필터링 기능 확인 해주세요,43
662f12c673f7ce16925e986c,skyscanner,1,2023년 3월 21일,MyTrip을 절대 이용하지 마시길 바랍니다. 좌석예약 서비스 비용을 받고 좌석을 제대로 등록하지 않아 일반 좌석을 이용하게 하며. 해당 좌석에 포함된 추가 기내 수화물 서비스를 이용하지 못 하여 위탁 수화물 비용을 추가로 지불하게 만들었습니다. 좌석에 이미 추가 기화물 서비스가 포함되어있음에도 별도로 기내 수화물 추가를 유도 하였고 해당 서비스의 의미없음에도 환불이 불가하다 답변 들었습니다. 취소된 항공에 대한 환불 처리가 제대로 되지 않으며 각 항공별로 불필요하게 지출된 비용은 대략 7만원 ~13만원에 달하나 아무런 보상을 받지 못 합니다. 절대 이용하지 않길 바랍니다. 스카이스캐너는 해당 악성 중계사를 제외하길 바라나 수익 구조상 어려운 것으로 알고 있습니다. 모두가 스스로 조심하시길 바랍니다. 모든 옵션은 실제로 필요한지 직접 판단하셔야 하며 잘못 선택한 옵션은 실제 이용되지 않아도 보상을 받을 수 없음을 유의하시길 바라며 가능하신한 항공사를 통한 직접 예약을 권고드립니다.,25
662f12c673f7ce16925e986d,skyscanner,3,2018년 11월 19일,출발시간설정에서 어플말고 사이트 접속에서 설정하는것처럼 몇시에서 몇시 사이로 설정하는 기능을 넣어야하는데 어플은 그게 안되서 초저녁 출발해서 새벽에 도착하는 비행시간대는 필터링하고 싶어도 할 수가 없음... 그래서 그런 경우는 사이트접속해서 검색해야됨... 개선의지는 있나싶다,18
662f12c673f7ce16925e986e,skyscanner,4,2019년 10월 30일,"""다가오는 일정"" 부분을 클릭하면 네트워크 상태확인 후 새로고침 하라는 메시지가 계속 뜨네요. 마음에 드는 항공권들 저장 해놓고 환승시간, 가격 변동 등등 보고 비교해가면서 예매하려고 했더니ㅜㅜ 참고로 지나간 일정은 확인할 수 있는데 다가오는 일정 부분이 보여지지 않습니다. 이 부분 고쳐주셨으면 좋겠어요~",7
